time_s,vibration
1.1784000000000001,0.23336012455659347
1.1785,0.300763384
1.1786,0.12122113379014451
1.1787,0.3426003199314422
1.1788,0.21729029937037944
1.1789,0.045958407481948724
1.179,0.001445699
1.1791,-0.154800772
1.1792,-0.104381857
1.1793,-0.16703778
1.1794,-0.267695281
1.1795,-0.114156788
1.1796,-0.06914364
1.1797,-0.149823697
1.1798,-0.132574724
1.1799,-0.022291079
1.1800000000000002,-0.001571117
1.1801000000000001,-0.02948449
1.1802000000000001,0.055908734288632946
1.1803000000000001,0.12391997728699991
1.1804000000000001,0.19114234303535083
1.1805,0.17703990446634887
1.1806,0.17851600044449062
1.1807,0.006432984
1.1808,0.13248269692869052
1.1809,0.018822325
1.181,0.1559382073230319
1.1811,-0.146184977
1.1812,-0.150218092
1.1813,0.0007486
1.1814,-0.243804462
1.1815,-0.279959132
1.1816,-0.349241156
1.1817,-0.125250644
1.1818,-0.301736905
1.1819,-0.124944869
1.1820000000000002,-0.141176582
1.1821000000000002,-0.062743452
1.1822000000000001,-0.111997055
1.1823000000000001,0.14723788569771057
1.1824000000000001,0.039454453
1.1825,-0.032403232
1.1826,0.14841767998493205
1.1827,-0.02750303
1.1828,-0.011774023
1.1829,-0.034268206
1.183,-0.132911805
1.1831,-0.415985856
1.1832,-0.248167415
1.1833,-0.364051459
1.1834,-0.418867677
1.1835,-0.419372277
1.1836,-0.538151253
1.1837,-0.374238425
1.1838,-0.463369968
1.1839,-0.330367559
1.1840000000000002,-0.242414317
1.1841000000000002,-0.116591069
1.1842000000000001,-0.22191495
1.1843000000000001,-0.005741401
1.1844000000000001,-0.027663888
1.1845,-0.138109909
1.1846,-0.212560358
1.1847,-0.278267722
1.1848,-0.195940392
1.1849,-0.343264834
1.185,-0.261158237
1.1851,-0.484464307
1.1852,-0.569270001
1.1853,-0.534297698
1.1854,-0.647965976
1.1855,-0.614031047
1.1856,-0.538044862
1.1857,-0.591284593
1.1858,-0.5590308
1.1859,-0.508973531
1.1860000000000002,-0.611595133
1.1861000000000002,-0.395691029
1.1862000000000001,-0.371307228
1.1863000000000001,-0.281358057
1.1864000000000001,-0.28896229
1.1865,-0.356943771
1.1866,-0.281231954
1.1867,-0.428978862
1.1868,-0.443462287
1.1869,-0.557375985
1.187,-0.570909952
1.1871,-0.713395903
1.1872,-0.620900339
1.1873,-0.649278782
1.1874,-0.782911849
1.1875,-0.753088427
1.1876,-1.003533461
1.1877,-0.979498496
1.1878,-0.861064268
1.1879,-0.790072812
1.1880000000000002,-0.761188271
1.1881000000000002,-0.828631254
1.1882000000000001,-0.56306992
1.1883000000000001,-0.452253665
1.1884000000000001,-0.507279058
1.1885000000000001,-0.526631384
1.1886,-0.618593138
1.1887,-0.74585744
1.1888,-0.730084363
1.1889,-0.636300612
1.189,-0.907691442
1.1891,-0.990576749
1.1892,-0.934045999
1.1893,-0.985519336
1.1894,-1.188021952
1.1895,-1.16308404
1.1896,-1.18452384
1.1897,-1.122180214
1.1898,-1.006791995
1.1899,-1.115008467
1.19,-0.912826815
1.1901000000000002,-0.940934899
1.1902000000000001,-0.717830821
1.1903000000000001,-0.844517915
1.1904000000000001,-0.859435542
1.1905000000000001,-0.805692218
1.1906,-0.89790582
1.1907,-1.052129541
1.1908,-0.980840805
1.1909,-1.046370635
1.191,-1.223229685
1.1911,-1.171313812
1.1912,-1.394056713
1.1913,-1.307842918
1.1914,-1.295663138
1.1915,-1.323506901
1.1916,-1.360293808
1.1917,-1.311367745
1.1918,-1.328115269
1.1919,-1.213460274
1.192,-1.152134442
1.1921000000000002,-1.170819427
1.1922000000000001,-1.025006179
1.1923000000000001,-0.984183572
1.1924000000000001,-0.992453463
1.1925000000000001,-0.777683143
1.1926,-0.993938533
1.1927,-1.034477492
1.1928,-1.090741086
1.1929,-1.190453569
1.193,-1.119290683
1.1931,-1.289946987
1.1932,-1.334814356
1.1933,-1.374753948
1.1934,-1.43645615
1.1935,-1.504579114
1.1936,-1.388263886
1.1937,-1.248958054
1.1938,-1.25430101
1.1939,-1.084415364
1.194,-1.081810271
1.1941000000000002,-1.032066865
1.1942000000000002,-0.860990146
1.1943000000000001,-0.967969523
1.1944000000000001,-0.919056423
1.1945000000000001,-0.907014039
1.1946,-0.783636973
1.1947,-0.926073158
1.1948,-1.012583122
1.1949,-0.959136152
1.195,-1.122407566
1.1951,-1.064865771
1.1952,-1.118306237
1.1953,-1.198414813
1.1954,-1.153498388
1.1955,-1.314162162
1.1956,-1.158398861
1.1957,-1.165638153
1.1958,-0.840487124
1.1959,-0.985860409
1.196,-0.968366397
1.1961000000000002,-0.952774261
1.1962000000000002,-0.665515602
1.1963000000000001,-0.736436156
1.1964000000000001,-0.725613125
1.1965000000000001,-0.607446911
1.1966,-0.573559944
1.1967,-0.584198744
1.1968,-0.658131364
1.1969,-0.682869405
1.197,-0.718583482
1.1971,-0.751385122
1.1972,-0.779025161
1.1973,-0.748300412
1.1974,-0.837985025
1.1975,-0.895515067
1.1976,-0.809470679
1.1977,-0.68643493
1.1978,-0.822315604
1.1979,-0.742698461
1.198,-0.441279743
1.1981000000000002,-0.307356283
1.1982000000000002,-0.450189437
1.1983000000000001,-0.272197405
1.1984000000000001,-0.259055979
1.1985000000000001,-0.213208448
1.1986,-0.152512209
1.1987,-0.283415277
1.1988,-0.287245258
1.1989,-0.252784067
1.199,-0.276220461
1.1991,-0.390427926
1.1992,-0.266759931
1.1993,-0.381292722
1.1994,-0.383648485
1.1995,-0.310598455
1.1996,-0.307181117
1.1997,-0.174849614
1.1998,-0.245618294
1.1999,-0.20029541
1.2,-0.024783005
1.2001000000000002,0.093323376
1.2002000000000002,0.071684016
1.2003000000000001,0.13082747431011754
1.2004000000000001,0.31145227712291884
1.2005000000000001,0.2725887131067831
1.2006000000000001,0.2337021393220277
1.2007,0.42511514783998994
1.2008,0.27938817069640187
1.2009,0.3923364462355594
1.201,0.26686807636028337
1.2011,0.25226468245475525
1.2012,0.18174787787920305
1.2013,-0.032427321
1.2014,0.086011771
1.2015,0.18228528198724486
1.2016,0.25627070082480197
1.2017,0.13706022481190905
1.2018,0.34468529719448826
1.2019,0.3391849816283118
1.202,0.5335114458843863
1.2021000000000002,0.5986862229957607
1.2022000000000002,0.7388734953102468
1.2023000000000001,0.8320832299325961
1.2024000000000001,0.8346465349607066
1.2025000000000001,0.8990022928980553
1.2026000000000001,0.8144708154174216
1.2027,1.0617060247521237
1.2028,0.7155104492755582
1.2029,0.7360763608297453
1.203,0.8092551343905761
1.2031,0.7558223207706419
1.2032,0.6987025191003428
1.2033,0.6889404716482896
1.2034,0.4588528781382098
1.2035,0.7614947437449201
1.2036,0.6459936833737395
1.2037,0.8081050726941532
1.2038,0.6072659711370456
1.2039,0.8630356025806631
1.204,0.8755748506640302
1.2041,1.0440960263142194
1.2042000000000002,1.0948338467040546
1.2043000000000001,1.1579007456892023
1.2044000000000001,1.0867204957042642
1.2045000000000001,1.1905814378729993
1.2046000000000001,1.184349950208419
1.2047,1.2228874033324666
1.2048,1.2305572709717512
1.2049,1.119581565356032
1.205,0.955012998
1.2051,1.0147564997815752
1.2052,1.1696070301856298
1.2053,1.0579548098737506
1.2054,0.6691879468109103
1.2055,0.9111643371039173
1.2056,0.9986720392921968
1.2057,0.9456117141364309
1.2058,0.9747947947006345
1.2059,1.0526269123923053
1.206,1.1860619339129232
1.2061,1.1173837874838486
1.2062000000000002,1.3651544869226877
1.2063000000000001,1.3143454398968346
1.2064000000000001,1.2764267551952302
1.2065000000000001,1.4544404607319212
1.2066000000000001,1.2340501958694055
1.2067,1.287277815004424
1.2068,1.2436444992052733
1.2069,1.4065625850186576
1.207,1.1193608107284778
1.2071,0.9403812135771865
1.2072,1.0104044277567505
1.2073,1.0485827799235494
1.2074,1.0454091057491466
1.2075,1.1534900814019984
1.2076,1.0917084753831159
1.2077,1.020133592331311
1.2078,0.9751088775017476
1.2079,1.228721623238792
1.208,1.1272962705713665
1.2081,1.161673017024294
1.2082000000000002,1.2320242102057744
1.2083000000000002,1.2043422537336532
1.2084000000000001,1.2902066430295849
1.2085000000000001,1.3126179289082405
1.2086000000000001,1.3736033457105037
1.2087,1.2489809044108529
1.2088,1.1272911552797193
1.2089,1.0371692246951056
1.209,1.1126098684282066
1.2091,1.0316772142328734
1.2092,0.9172540944666869
1.2093,0.8711111742296309
1.2094,0.9020130760730087
1.2095,0.9629130967923538
1.2096,0.7892704901851991
1.2097,0.877136613
1.2098,0.9805878240628491
1.2099,0.8869778560681738
1.21,0.9987494308348268
1.2101,1.0476466174322339
1.2102000000000002,0.9901833101855282
1.2103000000000002,1.1412352677567126
1.2104000000000001,1.146894974228117
1.2105000000000001,1.1865720109367113
1.2106000000000001,1.0252388897842442
1.2107,1.0802118506622593
1.2108,1.1331690163577615
1.2109,1.1203801560307924
1.211,0.9819427340816571
1.2111,0.7105819347418975
1.2112,0.7719708213940754
1.2113,0.6397659240277658
1.2114,0.6593947540823524
1.2115,0.5516959090266882
1.2116,0.4726801965857862
1.2117,0.5970281449741236
1.2118,0.7130054727045496
1.2119,0.7203004141128996
1.212,0.7775675067858793
1.2121,0.8106793147622495
1.2122000000000002,0.867701621
1.2123000000000002,0.9081492175685278
1.2124000000000001,0.858421788
1.2125000000000001,0.883023404
1.2126000000000001,0.9922875793350832
1.2127000000000001,0.8220302834598613
1.2128,0.756109548
1.2129,0.6915074808822518
1.213,0.5904178946918296
1.2131,0.497655553
1.2132,0.4799291376089039
1.2133,0.36511118995510317
1.2134,0.3521821913714026
1.2135,0.27754670436605366
1.2136,0.3460680982425885
1.2137,0.39952543903793597
1.2138,0.3671485649622247
1.2139,0.2663677744648355
1.214,0.523376937
1.2141,0.534999975
1.2142000000000002,0.4892494404381199
1.2143000000000002,0.6625245589206157
1.2144000000000001,0.5050499922225002
1.2145000000000001,0.6983476556176671
1.2146000000000001,0.5884928978576406
1.2147000000000001,0.3714786002123202
1.2148,0.5114826899110987
1.2149,0.39760701106289603
1.215,0.3125588378407277
1.2151,0.2252640406728138
1.2152,0.20750343725154397
1.2153,0.12394733253033621
1.2154,-0.024674803
1.2155,0.20552256005606473
1.2156,0.083863536
1.2157,0.06331359
1.2158,0.066072002
1.2159,0.2641726018600865
1.216,0.15104091406137649
1.2161,0.3182193659328173
1.2162,0.3075267380997973
1.2163000000000002,0.3475785250387558
1.2164000000000001,0.3210638673968372
1.2165000000000001,0.36102072664827767
1.2166000000000001,0.3932503723145921
1.2167000000000001,0.3748273359639613
1.2168,0.24094855213185612
1.2169,0.23298025994451238
1.217,0.2419109061859511
1.2171,-0.031428768
1.2172,0.038041088
1.2173,-0.08889063
1.2174,-0.132417166
1.2175,-0.04392302
1.2176,-0.105298355
1.2177,-0.137131958
1.2178,0.10402512874026017
1.2179,0.12120371169109656
1.218,-0.05129232
1.2181,0.041160291618803455
1.2182,0.2564853439604659
1.2183000000000002,0.22472204668473064
1.2184000000000001,0.3903333760366921
1.2185000000000001,0.32385560083033305
1.2186000000000001,0.28328903451609533
1.2187000000000001,0.14383991716329025
1.2188,0.21540999519377846
1.2189,0.013113111
1.219,0.15269807968186302
1.2191,0.015222033070329759
1.2192,-0.145251724
1.2193,-0.064045028
1.2194,0.017635541
1.2195,-0.193702335
1.2196,-0.12725436
1.2197,-0.182181203
1.2198,-0.101294796
1.2199,-0.177668612
1.22,-4.24E-05
1.2201,0.060576033626840296
1.2202,0.25204279536313895
1.2203000000000002,0.004034609
1.2204000000000002,0.1488167387485922
1.2205000000000001,0.27934234446271217
1.2206000000000001,0.1423447303816173
1.2207000000000001,0.11471189963391093
1.2208,0.012604555411316304
1.2209,-0.056059376
1.221,-0.194346818
1.2211,-0.165511447
1.2212,-0.255243176
1.2213,-0.216145826
1.2214,-0.322345249
1.2215,-0.312915968
1.2216,-0.306463836
1.2217,-0.251365168
1.2218,-0.251290559
1.2219,-0.244057429
1.222,-0.096430841
1.2221,0.037802107
1.2222,0.012194822288394608
1.2223000000000002,-0.008997927
1.2224000000000002,0.051826525241909255
1.2225000000000001,-0.099246681
1.2226000000000001,0.037050212
1.2227000000000001,-0.019200435
1.2228,-0.113219435
1.2229,-0.161749385
1.223,-0.203653312
1.2231,-0.16085835
1.2232,-0.216431117
1.2233,-0.430252371
1.2234,-0.433991571
1.2235,-0.450053478
1.2236,-0.344584989
1.2237,-0.377971574
1.2238,-0.346795469
1.2239,-0.264599373
1.224,-0.302628544
1.2241,-0.093403111
1.2242,-0.156485469
1.2243000000000002,-0.190341386
1.2244000000000002,-0.121783368
1.2245000000000001,-0.005202863
1.2246000000000001,-0.157871787
1.2247000000000001,-0.086797803
1.2248,-0.267708364
1.2249,-0.345535197
1.225,-0.304338988
1.2251,-0.500020205
1.2252,-0.431413103
1.2253,-0.524857726
1.2254,-0.662969742
1.2255,-0.620430466
1.2256,-0.660825952
1.2257,-0.572744815
1.2258,-0.417684097
1.2259,-0.555041636
1.226,-0.433445112
1.2261,-0.425082798
1.2262,-0.382177138
1.2263000000000002,-0.366006253
1.2264000000000002,-0.40602055
1.2265000000000001,-0.313976685
1.2266000000000001,-0.386922726
1.2267000000000001,-0.477952413
1.2268000000000001,-0.382100995
1.2269,-0.52456326
1.227,-0.626098493
1.2271,-0.576072191
1.2272,-0.899590991
1.2273,-0.708842137
1.2274,-0.923241945
1.2275,-0.859469556
1.2276,-0.927441402
1.2277,-0.93962836
1.2278,-0.730228501
1.2279,-0.644873964
1.228,-0.76302973
1.2281,-0.670422457
1.2282,-0.650637957
1.2283000000000002,-0.486148977
1.2284000000000002,-0.778810108
1.2285000000000001,-0.58330337
1.2286000000000001,-0.694852812
1.2287000000000001,-0.866894772
1.2288000000000001,-0.764729015
1.2289,-0.656903752
1.229,-0.932016328
1.2291,-0.890918929
1.2292,-0.926736516
1.2293,-1.080429964
1.2294,-1.110553358
1.2295,-1.279469103
1.2296,-1.201664509
1.2297,-1.055194754
1.2298,-1.090232601
1.2299,-1.02129895
1.23,-0.989347394
1.2301,-0.773706684
1.2302,-0.938367778
1.2303,-0.741591582
1.2304000000000002,-0.841001799
1.2305000000000001,-0.716133479
1.2306000000000001,-0.968932369
1.2307000000000001,-0.893735514
1.2308000000000001,-0.993094054
1.2309,-1.014709359
1.231,-0.998054188
1.2311,-1.135166229
1.2312,-1.131057279
1.2313,-1.333645659
1.2314,-1.380977574
1.2315,-1.329978189
1.2316,-1.330500425
1.2317,-1.319394062
1.2318,-1.342080652
1.2319,-1.118433469
1.232,-1.185808331
1.2321,-0.984713179
1.2322,-1.045402646
1.2323,-0.95322547
1.2324000000000002,-0.934539898
1.2325000000000002,-1.037308885
1.2326000000000001,-0.953306108
1.2327000000000001,-0.857872117
1.2328000000000001,-1.036820657
1.2329,-1.040676292
1.233,-1.118700725
1.2331,-1.210483257
1.2332,-1.274460207
1.2333,-1.287909378
1.2334,-1.296598065
1.2335,-1.472665572
1.2336,-1.331444466
1.2337,-1.33355111
1.2338,-1.301381542
1.2339,-1.105584235
1.234,-1.200538475
1.2341,-1.185565574
1.2342,-0.94794477
1.2343,-1.073829384
1.2344000000000002,-1.078337924
1.2345000000000002,-0.83343547
1.2346000000000001,-0.894442132
1.2347000000000001,-0.888456814
1.2348000000000001,-0.996115138
1.2349,-1.116902686
1.235,-1.151969758
1.2351,-1.129318604
1.2352,-1.25320574
1.2353,-1.158698367
1.2354,-1.235759949
1.2355,-1.180336084
1.2356,-1.159023981
1.2357,-1.097672958
1.2358,-1.029509608
1.2359,-1.025838461
1.236,-0.905937492
1.2361,-0.823629472
1.2362,-0.964259322
1.2363,-0.656711478
1.2364000000000002,-0.650309584
1.2365000000000002,-0.589226939
1.2366000000000001,-0.728484938
1.2367000000000001,-0.660176833
1.2368000000000001,-0.747033754
1.2369,-0.636036506
1.237,-0.849555771
1.2371,-0.852589206
1.2372,-0.770270847
1.2373,-0.886206594
1.2374,-0.916769466
1.2375,-0.757633251
1.2376,-0.722110402
1.2377,-0.6889717
1.2378,-0.611496593
1.2379,-0.618764628
1.238,-0.531109271
1.2381,-0.480812611
1.2382,-0.3355551
1.2383,-0.322466013
1.2384000000000002,-0.261737666
1.2385000000000002,-0.144350004
1.2386000000000001,-0.082191551
1.2387000000000001,-0.148124838
1.2388000000000001,-0.055122588
1.2389000000000001,-0.285125219
1.239,-0.411628384
1.2391,-0.243181287
1.2392,-0.391678429
1.2393,-0.369783224
1.2394,-0.491486797
1.2395,-0.405147978
1.2396,-0.417046648
1.2397,-0.27659202
1.2398,-0.202508611
1.2399,-0.081307649
1.24,0.099177837
1.2401,0.14265698305591326
1.2402,0.04117092
1.2403,0.2904889940950796
1.2404000000000002,0.30580883033120987
1.2405000000000002,0.32538504392910383
1.2406000000000001,0.3480871142876133
1.2407000000000001,0.36425203870177403
1.2408000000000001,0.2745808012494181
1.2409000000000001,0.2857634493243664
1.241,0.35930554298279166
1.2411,0.17237151073629509
1.2412,0.11627681947295107
1.2413,0.17504907037382914
1.2414,0.086509374
1.2415,0.054519389
1.2416,0.19953499567541266
1.2417,0.396123897
1.2418,0.3458851061531881
1.2419,0.4432522761613929
1.242,0.34432996402513916
1.2421,0.6352883252468216
1.2422,0.6868626360205204
1.2423,0.693544209
1.2424,0.8123313807309165
1.2425000000000002,0.843780535
1.2426000000000001,0.757739179
1.2427000000000001,0.8624049299931517
1.2428000000000001,0.9087868107972882
1.2429000000000001,0.7600615050245276
1.243,0.6677389115758601
1.2431,0.6813982107975423
1.2432,0.7280804531741137
1.2433,0.5368094718650649
1.2434,0.6718221112094345
1.2435,0.5801096915002629
1.2436,0.681670007
1.2437,0.6632870361088505
1.2438,0.7245867410479686
1.2439,0.9643577156009832
1.244,0.8079281057530415
1.2441,1.0371557083913698
1.2442,1.2079741633800856
1.2443,1.1834586760070231
1.2444,1.0649480692395745
1.2445000000000002,1.0926125268252616
1.2446000000000002,1.1386332839110584
1.2447000000000001,1.1958952329174648
1.2448000000000001,1.1694889268641995
1.2449000000000001,1.0058077672513677
1.245,0.9872861845107767
1.2451,0.9412315960578324
1.2452,0.9462611872636244
1.2453,1.0850500202980151
1.2454,0.832484947
1.2455,0.8279402581574702
1.2456,0.8334512536602667
1.2457,1.0110414408412538
1.2458,1.0082947406037437
1.2459,1.0022859257453947
1.246,1.1128631283758919
1.2461,1.1459405613573261
1.2462,1.2937306972890013
1.2463,1.5335750077762693
1.2464,1.3952978495794943
1.2465000000000002,1.357053366611438
